Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2000/02/08 08:00:00.000;32;CAC 40;BUY;Market;1;6123.599220828039;0.0;Filled;2000/02/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/09 16:29:59.999;33;CAC 40;SELL;Market;1;6205.18168235753;0.0;Filled;2000/02/09 16:29:59.999;Sell at Close;-1;
2000/02/10 08:00:00.000;34;CAC 40;BUY;Market;1;6115.735851042064;0.0;Filled;2000/02/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/10 16:29:59.999;35;CAC 40;SELL;Market;1;6122.124838993169;0.0;Filled;2000/02/10 16:29:59.999;Sell at Close;-1;
2000/02/11 08:00:00.000;36;CAC 40;BUY;Market;1;6167.830675874148;0.0;Filled;2000/02/11 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/07 16:29:59.999;37;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/03/08 08:00:00.000;38;CAC 40;BUY;Market;1;6250.777191346105;0.0;Filled;2000/03/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/29 15:29:59.999;39;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/30 07:00:00.000;40;CAC 40;BUY;Market;1;6353.731168615335;0.0;Filled;2000/03/30 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/08 15:29:59.999;41;CAC 40;SELL;Market;1;6362.822151699381;0.0;Filled;2000/05/08 15:29:59.999;Sell at Close;-1;
2000/05/09 07:00:00.000;42;CAC 40;BUY;Market;1;6335.404635502461;0.0;Filled;2000/05/09 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;43;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/06/06 07:00:00.000;44;CAC 40;BUY;Market;1;6539.504574858229;0.0;Filled;2000/06/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;45;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/09/06 07:00:00.000;46;CAC 40;BUY;Market;1;6674.118032645288;0.0;Filled;2000/09/06 07:00:00.000;Enter in pos by buying at open;-1;
