Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/04/02 07:00:00.000;CAC 40;BUY;4211.225818218328;1;42112.25818218328;0.0;buy at open;45;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/02 07:00:00.000;CAC 40;SELL;4211.225818218328;1;42112.25818218328;0.0;limit gain;47;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;BUY;4231.514920280249;1;42315.14920280249;0.0;buy at open;48;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;SELL;4231.514920280249;1;42315.14920280249;0.0;limit gain;50;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;BUY;4295.351363353124;1;42953.51363353124;0.0;buy at open;51;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;SELL;4295.351363353124;1;42953.51363353124;0.0;limit gain;53;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 07:00:00.000;CAC 40;BUY;4290.402801874607;1;42904.02801874607;0.0;buy at open;54;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 15:29:59.999;CAC 40;SELL;4290.402801874607;1;42904.02801874607;0.0;limit gain;56;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;BUY;4380.4666207836235;1;43804.666207836235;0.0;buy at open;57;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;SELL;4380.4666207836235;1;43804.666207836235;0.0;limit gain;59;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;BUY;4362.65179946096;1;43626.5179946096;0.0;buy at open;60;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;SELL;4362.65179946096;1;43626.5179946096;0.0;limit gain;62;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;buy at open;63;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 15:29:59.999;CAC 40;SELL;4251.309166194319;1;42513.09166194319;0.0;security stop;64;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 07:00:00.000;CAC 40;BUY;4250.319453898615;1;42503.19453898615;0.0;buy at open;66;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 15:29:59.999;CAC 40;SELL;4250.319453898615;1;42503.19453898615;0.0;limit gain;68;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 07:00:00.000;CAC 40;BUY;4244.876036272246;1;42448.76036272246;0.0;buy at open;69;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 15:29:59.999;CAC 40;SELL;4244.876036272246;1;42448.76036272246;0.0;limit gain;71;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;BUY;4288.423377283199;1;42884.233772832;0.0;buy at open;72;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;SELL;4288.423377283199;1;42884.233772832;0.0;limit gain;74;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 07:00:00.000;CAC 40;BUY;4274.567405143351;1;42745.67405143351;0.0;buy at open;75;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 15:29:59.999;CAC 40;SELL;4227.061214949584;1;42270.612149495835;0.0;security stop;76;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 07:00:00.000;CAC 40;BUY;4246.855460863653;1;42468.554608636536;0.0;buy at open;78;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 15:29:59.999;CAC 40;SELL;4246.855460863653;1;42468.554608636536;0.0;limit gain;80;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 07:00:00.000;CAC 40;BUY;4265.659994482019;1;42656.59994482019;0.0;buy at open;81;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 15:29:59.999;CAC 40;SELL;4265.659994482019;1;42656.59994482019;0.0;limit gain;83;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;BUY;4358.692950278147;1;43586.929502781466;0.0;buy at open;84;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;SELL;4358.692950278147;1;43586.929502781466;0.0;limit gain;86;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/30 07:00:00.000;CAC 40;BUY;4334.449932284799;1;43344.49932284799;0.0;buy at open;87;10;EUR;FCEK9^9;;;;;;;;;;;
1999/04/30 15:29:59.999;CAC 40;SELL;4334.449932284799;1;43344.49932284799;0.0;limit gain;89;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;BUY;4435.736047540939;1;44357.36047540938;0.0;buy at open;90;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;SELL;4435.736047540939;1;44357.36047540938;0.0;limit gain;92;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 07:00:00.000;CAC 40;BUY;4339.911438499591;1;43399.11438499591;0.0;buy at open;93;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 15:29:59.999;CAC 40;SELL;4313.5969085555935;1;43135.96908555593;0.0;security stop;94;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 07:00:00.000;CAC 40;BUY;4284.799875786692;1;42847.99875786692;0.0;buy at open;96;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 15:29:59.999;CAC 40;SELL;4279.83487013688;1;42798.348701368806;0.0;security stop;97;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 07:00:00.000;CAC 40;BUY;4259.974847537637;1;42599.74847537637;0.0;buy at open;99;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 15:29:59.999;CAC 40;SELL;4241.107826068357;1;42411.07826068357;0.0;security stop;100;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 07:00:00.000;CAC 40;BUY;4319.554915335367;1;43195.54915335367;0.0;buy at open;102;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 15:29:59.999;CAC 40;SELL;4319.554915335367;1;43195.54915335367;0.0;limit gain;104;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;BUY;4379.134983133096;1;43791.34983133096;0.0;buy at open;105;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 15:29:59.999;CAC 40;SELL;4303.666897255972;1;43036.66897255972;0.0;security stop;106;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 07:00:00.000;CAC 40;BUY;4218.268800079227;1;42182.68800079227;0.0;buy at open;108;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 15:29:59.999;CAC 40;SELL;4218.268800079227;1;42182.68800079227;0.0;limit gain;110;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;BUY;4294.729887086313;1;42947.29887086313;0.0;buy at open;111;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;SELL;4294.729887086313;1;42947.29887086313;0.0;limit gain;113;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;buy at open;114;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;SELL;4333.456931154837;1;43334.56931154837;0.0;limit gain;116;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 07:00:00.000;CAC 40;BUY;4358.281959403891;1;43582.81959403891;0.0;buy at open;117;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 15:29:59.999;CAC 40;SELL;4358.281959403891;1;43582.81959403891;0.0;limit gain;119;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;buy at open;120;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;SELL;4364.2399661836635;1;43642.39966183664;0.0;limit gain;122;10;EUR;FCEK9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;buy at open;123;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;SELL;4326.770908851045;1;43267.70908851045;0.0;limit gain;125;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 07:00:00.000;CAC 40;BUY;4316.281161785024;1;43162.81161785024;0.0;buy at open;126;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 15:29:59.999;CAC 40;SELL;4285.810944117058;1;42858.109441170585;0.0;security stop;127;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 07:00:00.000;CAC 40;BUY;4294.302644122885;1;42943.02644122885;0.0;buy at open;129;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 15:29:59.999;CAC 40;SELL;4294.302644122885;1;42943.02644122885;0.0;limit gain;131;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 07:00:00.000;CAC 40;BUY;4332.765050031628;1;43327.650500316275;0.0;buy at open;132;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 15:29:59.999;CAC 40;SELL;4287.808991177253;1;42878.089911772535;0.0;security stop;133;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;buy at open;135;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;SELL;4349.74845004328;1;43497.4845004328;0.0;limit gain;137;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;buy at open;138;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;SELL;4400.698650078239;1;44006.98650078238;0.0;limit gain;140;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 07:00:00.000;CAC 40;BUY;4365.732826524836;1;43657.32826524836;0.0;buy at open;141;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 15:29:59.999;CAC 40;SELL;4365.732826524836;1;43657.32826524836;0.0;limit gain;143;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;buy at open;144;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;SELL;4420.679120680183;1;44206.79120680183;0.0;limit gain;146;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;buy at open;147;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;SELL;4480.620532486016;1;44806.20532486016;0.0;limit gain;149;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;buy at open;150;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;SELL;4509.092703093786;1;45090.92703093786;0.0;limit gain;152;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;buy at open;153;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 15:29:59.999;CAC 40;SELL;4545.057550177286;1;45450.575501772866;0.0;limit gain;155;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;buy at open;156;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 15:29:59.999;CAC 40;SELL;4536.56585017146;1;45365.6585017146;0.0;security stop;157;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 07:00:00.000;CAC 40;BUY;4485.615650136502;1;44856.156501365025;0.0;buy at open;159;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 15:29:59.999;CAC 40;SELL;4463.137620709314;1;44631.37620709314;0.0;security stop;160;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 07:00:00.000;CAC 40;BUY;4415.684003029697;1;44156.84003029697;0.0;buy at open;162;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 15:29:59.999;CAC 40;SELL;4415.684003029697;1;44156.84003029697;0.0;limit gain;164;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;BUY;4469.631273654946;1;44696.31273654946;0.0;buy at open;165;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;SELL;4469.631273654946;1;44696.31273654946;0.0;limit gain;167;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;buy at open;168;10;EUR;FCEN9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;SELL;4511.097586689766;1;45110.97586689766;0.0;limit gain;170;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;BUY;4578.054507006163;1;45780.54507006163;0.0;buy at open;171;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;SELL;4578.054507006163;1;45780.54507006163;0.0;limit gain;173;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;BUY;4625.024286929605;1;46250.24286929605;0.0;buy at open;174;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 15:29:59.999;CAC 40;SELL;4625.024286929605;1;46250.24286929605;0.0;limit gain;176;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;BUY;4643.012713283264;1;46430.12713283264;0.0;buy at open;177;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;limit gain;179;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 07:00:00.000;CAC 40;BUY;4687.484100657587;1;46874.84100657587;0.0;buy at open;180;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 15:29:59.999;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;security stop;181;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;BUY;4716.965132737195;1;47169.65132737195;0.0;buy at open;183;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;SELL;4716.965132737195;1;47169.65132737195;0.0;limit gain;185;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/08 07:00:00.000;CAC 40;BUY;4671.994066853048;1;46719.94066853048;0.0;buy at open;186;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/08 15:29:59.999;CAC 40;SELL;4636.516892655554;1;46365.16892655555;0.0;security stop;187;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 07:00:00.000;CAC 40;BUY;4668.995995794105;1;46689.95995794104;0.0;buy at open;189;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 15:29:59.999;CAC 40;SELL;4668.995995794105;1;46689.95995794104;0.0;limit gain;191;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/14 07:00:00.000;CAC 40;BUY;4597.04229037947;1;45970.42290379469;0.0;buy at open;192;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/14 15:29:59.999;CAC 40;SELL;4597.04229037947;1;45970.42290379469;0.0;limit gain;194;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 07:00:00.000;CAC 40;BUY;4614.03135971348;1;46140.3135971348;0.0;buy at open;195;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 15:29:59.999;CAC 40;SELL;4592.04550528123;1;45920.45505281231;0.0;security stop;196;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 07:00:00.000;CAC 40;BUY;4676.9908519512865;1;46769.908519512865;0.0;buy at open;198;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 15:29:59.999;CAC 40;SELL;4676.9908519512865;1;46769.908519512865;0.0;limit gain;200;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 07:00:00.000;CAC 40;BUY;4679.988923010229;1;46799.889230102286;0.0;buy at open;201;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 15:29:59.999;CAC 40;SELL;4646.010784342207;1;46460.107843422076;0.0;security stop;202;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/20 07:00:00.000;CAC 40;BUY;4619.028144811719;1;46190.281448117195;0.0;buy at open;204;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/20 15:29:59.999;CAC 40;SELL;4615.030716733128;1;46150.30716733128;0.0;security stop;205;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/27 07:00:00.000;CAC 40;BUY;4402.167671548165;1;44021.676715481655;0.0;buy at open;207;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/27 15:29:59.999;CAC 40;SELL;4402.167671548165;1;44021.676715481655;0.0;limit gain;209;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 07:00:00.000;CAC 40;BUY;4427.151597039358;1;44271.515970393586;0.0;buy at open;210;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 15:29:59.999;CAC 40;SELL;4427.151597039358;1;44271.515970393586;0.0;limit gain;212;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 07:00:00.000;CAC 40;BUY;4423.1541689607675;1;44231.54168960768;0.0;buy at open;213;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 15:29:59.999;CAC 40;SELL;4400.16895750887;1;44001.689575088705;0.0;security stop;214;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/30 07:00:00.000;CAC 40;BUY;4289.240328327975;1;42892.403283279746;0.0;buy at open;216;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/30 15:29:59.999;CAC 40;SELL;4285.242900249384;1;42852.42900249384;0.0;security stop;217;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/06 07:00:00.000;CAC 40;BUY;4259.905585593952;1;42599.05585593952;0.0;buy at open;219;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/06 15:29:59.999;CAC 40;SELL;4220.000146853025;1;42200.00146853025;0.0;security stop;220;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/09 07:00:00.000;CAC 40;BUY;4220.000146853025;1;42200.00146853025;0.0;buy at open;222;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/09 15:29:59.999;CAC 40;SELL;4220.000146853025;1;42200.00146853025;0.0;limit gain;224;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 07:00:00.000;CAC 40;BUY;4294.822844492263;1;42948.228444922635;0.0;buy at open;225;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 07:00:00.000;CAC 40;SELL;4294.822844492263;1;42948.228444922635;0.0;limit gain;227;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;BUY;4369.645542131502;1;43696.455421315026;0.0;buy at open;228;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;SELL;4369.645542131502;1;43696.455421315026;0.0;limit gain;230;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;BUY;4480.383134637575;1;44803.831346375744;0.0;buy at open;231;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;SELL;4480.383134637575;1;44803.831346375744;0.0;limit gain;233;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;buy at open;234;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 15:29:59.999;CAC 40;SELL;4462.425687204157;1;44624.25687204157;0.0;limit gain;236;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 07:00:00.000;CAC 40;BUY;4493.851220212637;1;44938.51220212637;0.0;buy at open;237;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 15:29:59.999;CAC 40;SELL;4493.851220212637;1;44938.51220212637;0.0;limit gain;239;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/20 07:00:00.000;CAC 40;BUY;4412.045070793737;1;44120.45070793737;0.0;buy at open;240;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/20 15:29:59.999;CAC 40;SELL;4412.045070793737;1;44120.45070793737;0.0;limit gain;242;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;BUY;4493.3524022283755;1;44933.52402228375;0.0;buy at open;243;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;SELL;4493.3524022283755;1;44933.52402228375;0.0;limit gain;245;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;BUY;4544.2318366230575;1;45442.318366230575;0.0;buy at open;246;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;SELL;4544.2318366230575;1;45442.318366230575;0.0;limit gain;248;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;BUY;4557.201104213858;1;45572.01104213858;0.0;buy at open;249;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;SELL;4557.201104213858;1;45572.01104213858;0.0;limit gain;251;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;BUY;4645.990705412421;1;46459.90705412421;0.0;buy at open;252;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;SELL;4645.990705412421;1;46459.90705412421;0.0;limit gain;254;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 07:00:00.000;CAC 40;BUY;4630.0285299160505;1;46300.2852991605;0.0;buy at open;255;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 15:29:59.999;CAC 40;SELL;4630.0285299160505;1;46300.2852991605;0.0;limit gain;257;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;buy at open;258;10;EUR;FCEU9^9;;;;;;;;;;;
