Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/10/11 07:00:00.000;CAC 40;BUY;4710.354687979914;1;47103.54687979914;0.0;Enter in pos by buying at open;14;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/12 16:29:59.999;CAC 40;SELL;5099.209691617369;1;50992.09691617369;0.0;Sell at Close;15;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;Enter in pos by buying at open;16;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 16:29:59.999;CAC 40;SELL;5216.36443141699;1;52163.6443141699;0.0;Sell at Close;17;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 08:00:00.000;CAC 40;BUY;5232.249819864395;1;52322.49819864395;0.0;Enter in pos by buying at open;18;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 16:29:59.999;CAC 40;SELL;5337.490518328461;1;53374.90518328461;0.0;Sell at Close;19;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/30 08:00:00.000;CAC 40;BUY;5336.004717868687;1;53360.04717868687;0.0;Enter in pos by buying at open;20;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/08 16:29:59.999;CAC 40;SELL;5468.736225608506;1;54687.36225608506;0.0;Sell at Close;21;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/09 08:00:00.000;CAC 40;BUY;5438.029682773175;1;54380.296827731756;0.0;Enter in pos by buying at open;22;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/10 16:29:59.999;CAC 40;SELL;5442.982350972422;1;54429.82350972422;0.0;Sell at Close;23;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/13 08:00:00.000;CAC 40;BUY;5442.982350972422;1;54429.82350972422;0.0;Enter in pos by buying at open;24;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/15 16:29:59.999;CAC 40;SELL;5474.679427447602;1;54746.79427447602;0.0;Sell at Close;25;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/16 08:00:00.000;CAC 40;BUY;5495.48063388444;1;54954.8063388444;0.0;Enter in pos by buying at open;26;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 16:29:59.999;CAC 40;SELL;5784.221189900539;1;57842.211899005386;0.0;Sell at Close;27;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/28 08:00:00.000;CAC 40;BUY;5794.621793118957;1;57946.21793118957;0.0;Enter in pos by buying at open;28;10;EUR;FCEZ9^9;;;;;;;;;;;
2000/01/03 16:29:59.999;CAC 40;SELL;5824.759130217962;1;58247.591302179615;0.0;Sell at Close;29;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/04 08:00:00.000;CAC 40;BUY;5839.542782832728;1;58395.42782832729;0.0;Enter in pos by buying at open;30;10;EUR;FCEF0^0;;;;;;;;;;;
2000/02/07 16:29:59.999;CAC 40;SELL;6110.82124492583;1;61108.212449258295;0.0;Sell at Close;31;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/08 08:00:00.000;CAC 40;BUY;6123.599220828039;1;61235.99220828038;0.0;Enter in pos by buying at open;32;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/09 16:29:59.999;CAC 40;SELL;6205.18168235753;1;62051.8168235753;0.0;Sell at Close;33;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/10 08:00:00.000;CAC 40;BUY;6115.735851042064;1;61157.358510420636;0.0;Enter in pos by buying at open;34;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/10 16:29:59.999;CAC 40;SELL;6122.124838993169;1;61221.24838993169;0.0;Sell at Close;35;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/11 08:00:00.000;CAC 40;BUY;6167.830675874148;1;61678.306758741484;0.0;Enter in pos by buying at open;36;10;EUR;FCEG0^0;;;;;;;;;;;
2000/03/07 16:29:59.999;CAC 40;SELL;6327.257288746105;1;63272.57288746105;0.0;Sell at Close;37;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/08 08:00:00.000;CAC 40;BUY;6250.777191346105;1;62507.771913461045;0.0;Enter in pos by buying at open;38;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/29 15:29:59.999;CAC 40;SELL;6370.890164826873;1;63708.90164826873;0.0;Sell at Close;39;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/30 07:00:00.000;CAC 40;BUY;6353.731168615335;1;63537.31168615335;0.0;Enter in pos by buying at open;40;10;EUR;FCEH0^0;;;;;;;;;;;
2000/05/08 15:29:59.999;CAC 40;SELL;6362.822151699381;1;63628.221516993806;0.0;Sell at Close;41;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/09 07:00:00.000;CAC 40;BUY;6335.404635502461;1;63354.04635502461;0.0;Enter in pos by buying at open;42;10;EUR;FCEK0^0;;;;;;;;;;;
2000/06/05 15:29:59.999;CAC 40;SELL;6533.622402989681;1;65336.22402989681;0.0;Sell at Close;43;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/06 07:00:00.000;CAC 40;BUY;6539.504574858229;1;65395.045748582284;0.0;Enter in pos by buying at open;44;10;EUR;FCEM0^0;;;;;;;;;;;
2000/09/05 15:29:59.999;CAC 40;SELL;6689.698115592811;1;66896.98115592811;0.0;Sell at Close;45;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/06 07:00:00.000;CAC 40;BUY;6674.118032645288;1;66741.18032645287;0.0;Enter in pos by buying at open;46;10;EUR;FCEU0^0;;;;;;;;;;;
2000/10/09 15:29:59.999;CAC 40;SELL;5960.133263709288;1;59601.332637092884;0.0;Sell at Close;47;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/10 07:00:00.000;CAC 40;BUY;5993.283031575494;1;59932.83031575494;0.0;Enter in pos by buying at open;48;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/25 15:29:59.999;CAC 40;SELL;6125.882103040317;1;61258.82103040317;0.0;Sell at Close;49;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/26 07:00:00.000;CAC 40;BUY;6065.432526343118;1;60654.32526343118;0.0;Enter in pos by buying at open;50;10;EUR;FCEV0^0;;;;;;;;;;;
2000/11/02 16:29:59.999;CAC 40;SELL;6230.7678351521245;1;62307.678351521245;0.0;Sell at Close;51;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/03 08:00:00.000;CAC 40;BUY;6243.390553222403;1;62433.905532224024;0.0;Enter in pos by buying at open;52;10;EUR;FCEX0^0;;;;;;;;;;;
2000/12/04 16:29:59.999;CAC 40;SELL;5616.704481819985;1;56167.04481819985;0.0;Sell at Close;53;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/05 08:00:00.000;CAC 40;BUY;5667.967670650096;1;56679.67670650096;0.0;Enter in pos by buying at open;54;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/06 16:29:59.999;CAC 40;SELL;5806.765172482568;1;58067.651724825686;0.0;Sell at Close;55;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/07 08:00:00.000;CAC 40;BUY;5755.018368663494;1;57550.18368663493;0.0;Enter in pos by buying at open;56;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/08 16:29:59.999;CAC 40;SELL;5805.314327515679;1;58053.14327515679;0.0;Sell at Close;57;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/11 08:00:00.000;CAC 40;BUY;5842.552681665854;1;58425.52681665854;0.0;Enter in pos by buying at open;58;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/12 16:29:59.999;CAC 40;SELL;5864.315356169203;1;58643.15356169203;0.0;Sell at Close;59;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/13 08:00:00.000;CAC 40;BUY;5904.939015242122;1;59049.39015242122;0.0;Enter in pos by buying at open;60;10;EUR;FCEZ0^0;;;;;;;;;;;
2001/02/21 16:29:59.999;CAC 40;SELL;5264.1909963005955;1;52641.90996300596;0.0;Sell at Close;61;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/22 08:00:00.000;CAC 40;BUY;5239.235400365905;1;52392.35400365905;0.0;Enter in pos by buying at open;62;10;EUR;FCEG1^0;;;;;;;;;;;
2001/03/22 16:29:59.999;CAC 40;SELL;4619.069657108057;1;46190.69657108057;0.0;Sell at Close;63;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/23 08:00:00.000;CAC 40;BUY;4692.691756797008;1;46926.91756797008;0.0;Enter in pos by buying at open;64;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/28 15:29:59.999;CAC 40;SELL;4916.426449358234;1;49164.26449358234;0.0;Sell at Close;65;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/29 07:00:00.000;CAC 40;BUY;4880.093465096154;1;48800.93465096154;0.0;Enter in pos by buying at open;66;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/30 15:29:59.999;CAC 40;SELL;4929.34617749343;1;49293.4617749343;0.0;Sell at Close;67;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/02 07:00:00.000;CAC 40;BUY;4999.847069865776;1;49998.47069865776;0.0;Enter in pos by buying at open;68;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/17 15:29:59.999;CAC 40;SELL;5098.929405091774;1;50989.29405091774;0.0;Sell at Close;69;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/18 07:00:00.000;CAC 40;BUY;5162.7612941316;1;51627.612941316;0.0;Enter in pos by buying at open;70;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/19 15:29:59.999;CAC 40;SELL;5226.593183171427;1;52265.93183171427;0.0;Sell at Close;71;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/20 07:00:00.000;CAC 40;BUY;5243.265691502725;1;52432.65691502725;0.0;Enter in pos by buying at open;72;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/05/02 15:29:59.999;CAC 40;SELL;5312.297408250779;1;53122.97408250779;0.0;Sell at Close;73;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/03 07:00:00.000;CAC 40;BUY;5343.884041489027;1;53438.84041489028;0.0;Enter in pos by buying at open;74;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/23 15:29:59.999;CAC 40;SELL;5384.085211064979;1;53840.852110649794;0.0;Sell at Close;75;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/24 07:00:00.000;CAC 40;BUY;5377.863601487748;1;53778.636014877484;0.0;Enter in pos by buying at open;76;10;EUR;FCEK1^0;;;;;;;;;;;
2001/07/06 15:29:59.999;CAC 40;SELL;4791.105269542693;1;47911.05269542693;0.0;Sell at Close;77;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/09 07:00:00.000;CAC 40;BUY;4767.675712835348;1;47676.757128353485;0.0;Enter in pos by buying at open;78;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/16 15:29:59.999;CAC 40;SELL;4812.1440551574515;1;48121.44055157452;0.0;Sell at Close;79;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/17 07:00:00.000;CAC 40;BUY;4770.066483927934;1;47700.66483927934;0.0;Enter in pos by buying at open;80;10;EUR;FCEN1^0;;;;;;;;;;;
2001/08/02 15:29:59.999;CAC 40;SELL;4861.671403536133;1;48616.71403536133;0.0;Sell at Close;81;10;EUR;FCEQ1^0;;;;;;;;;;;
2001/08/03 07:00:00.000;CAC 40;BUY;4862.623925362845;1;48626.239253628446;0.0;Enter in pos by buying at open;82;10;EUR;FCEQ1^0;;;;;;;;;;;
2001/09/05 15:29:59.999;CAC 40;SELL;4350.110427156598;1;43501.104271565986;0.0;Sell at Close;83;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/06 07:00:00.000;CAC 40;BUY;4378.117467226682;1;43781.17467226682;0.0;Enter in pos by buying at open;84;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/11 15:29:59.999;CAC 40;SELL;3837.913880790168;1;38379.13880790168;0.0;Sell at Close;85;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/12 07:00:00.000;CAC 40;BUY;3749.1458046358375;1;37491.45804635838;0.0;Enter in pos by buying at open;86;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/13 15:29:59.999;CAC 40;SELL;3911.4916979234363;1;39114.91697923436;0.0;Sell at Close;87;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/14 07:00:00.000;CAC 40;BUY;3922.884392189233;1;39228.84392189233;0.0;Enter in pos by buying at open;88;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/21 15:29:59.999;CAC 40;SELL;3453.885144913947;1;34538.85144913947;0.0;Sell at Close;89;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/24 07:00:00.000;CAC 40;BUY;3558.3181756837475;1;35583.181756837475;0.0;Enter in pos by buying at open;90;10;EUR;FCEU1^0;;;;;;;;;;;
2001/10/01 15:29:59.999;CAC 40;SELL;3790.4812453999416;1;37904.81245399942;0.0;Sell at Close;91;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/02 07:00:00.000;CAC 40;BUY;3821.7136751373196;1;38217.1367513732;0.0;Enter in pos by buying at open;92;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/05 15:29:59.999;CAC 40;SELL;3940.0183332334473;1;39400.183332334476;0.0;Sell at Close;93;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/08 07:00:00.000;CAC 40;BUY;3890.8035954654583;1;38908.03595465458;0.0;Enter in pos by buying at open;94;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/12 15:29:59.999;CAC 40;SELL;4106.591291832796;1;41065.91291832796;0.0;Sell at Close;95;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/15 07:00:00.000;CAC 40;BUY;4085.769672007877;1;40857.69672007877;0.0;Enter in pos by buying at open;96;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/18 15:29:59.999;CAC 40;SELL;4107.537729097565;1;41075.37729097565;0.0;Sell at Close;97;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/19 07:00:00.000;CAC 40;BUY;4090.5018583317224;1;40905.01858331722;0.0;Enter in pos by buying at open;98;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/25 15:29:59.999;CAC 40;SELL;4147.2880942178635;1;41472.880942178635;0.0;Sell at Close;99;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/26 07:00:00.000;CAC 40;BUY;4218.27088907554;1;42182.7088907554;0.0;Enter in pos by buying at open;100;10;EUR;FCEV1^0;;;;;;;;;;;
2001/11/06 16:29:59.999;CAC 40;SELL;4222.4381442868635;1;42224.38144286863;0.0;Sell at Close;101;10;EUR;FCEX1^0;;;;;;;;;;;
2001/11/07 08:00:00.000;CAC 40;BUY;4255.94206787251;1;42559.4206787251;0.0;Enter in pos by buying at open;102;10;EUR;FCEX1^0;;;;;;;;;;;
2001/11/09 16:29:59.999;CAC 40;SELL;4271.5143140461205;1;42715.14314046121;0.0;Sell at Close;103;10;EUR;FCEX1^0;;;;;;;;;;;
2001/11/12 08:00:00.000;CAC 40;BUY;4280.952038999823;1;42809.52038999823;0.0;Enter in pos by buying at open;104;10;EUR;FCEX1^0;;;;;;;;;;;
2001/11/16 16:29:59.999;CAC 40;SELL;4330.971981254451;1;43309.71981254451;0.0;Sell at Close;105;10;EUR;FCEX1^0;;;;;;;;;;;
2001/11/19 08:00:00.000;CAC 40;BUY;4344.184796189636;1;43441.847961896354;0.0;Enter in pos by buying at open;106;10;EUR;FCEX1^0;;;;;;;;;;;
2001/12/07 16:29:59.999;CAC 40;SELL;4381.521769985728;1;43815.217699857276;0.0;Sell at Close;107;10;EUR;FCEZ1^0;;;;;;;;;;;
2001/12/10 08:00:00.000;CAC 40;BUY;4371.163562491672;1;43711.635624916715;0.0;Enter in pos by buying at open;108;10;EUR;FCEZ1^0;;;;;;;;;;;
2002/06/04 15:29:59.999;CAC 40;SELL;3831.9434933571897;1;38319.434933571894;0.0;Sell at Close;109;10;EUR;FCEM2^0;;;;;;;;;;;
2002/06/05 07:00:00.000;CAC 40;BUY;3857.3892568398865;1;38573.892568398864;0.0;Enter in pos by buying at open;110;10;EUR;FCEM2^0;;;;;;;;;;;
2002/06/24 15:29:59.999;CAC 40;SELL;3461.566269331274;1;34615.66269331274;0.0;Sell at Close;111;10;EUR;FCEM2^0;;;;;;;;;;;
2002/06/25 07:00:00.000;CAC 40;BUY;3515.2851033503;1;35152.851033503;0.0;Enter in pos by buying at open;112;10;EUR;FCEM2^0;;;;;;;;;;;
2002/07/08 15:29:59.999;CAC 40;SELL;3588.3546556177753;1;35883.54655617775;0.0;Sell at Close;113;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/09 07:00:00.000;CAC 40;BUY;3572.128245676351;1;35721.28245676351;0.0;Enter in pos by buying at open;114;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/15 15:29:59.999;CAC 40;SELL;3087.65400599669;1;30876.5400599669;0.0;Sell at Close;115;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/16 07:00:00.000;CAC 40;BUY;3163.6863268650773;1;31636.863268650774;0.0;Enter in pos by buying at open;116;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/24 15:29:59.999;CAC 40;SELL;2809.486978429421;1;28094.86978429421;0.0;Sell at Close;117;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/25 07:00:00.000;CAC 40;BUY;2915.6540606175954;1;29156.540606175953;0.0;Enter in pos by buying at open;118;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/30 15:29:59.999;CAC 40;SELL;3138.651294384023;1;31386.51294384023;0.0;Sell at Close;119;10;EUR;FCEN2^0;;;;;;;;;;;
2002/07/31 07:00:00.000;CAC 40;BUY;3137.726529712725;1;31377.26529712725;0.0;Enter in pos by buying at open;120;10;EUR;FCEQ2^0;;;;;;;;;;;
2002/08/20 15:29:59.999;CAC 40;SELL;3185.8142926202;1;31858.142926202;0.0;Sell at Close;121;10;EUR;FCEQ2^0;;;;;;;;;;;
2002/08/21 07:00:00.000;CAC 40;BUY;3171.942822550736;1;31719.42822550736;0.0;Enter in pos by buying at open;122;10;EUR;FCEQ2^0;;;;;;;;;;;
2002/08/23 15:29:59.999;CAC 40;SELL;3262.5697603379;1;32625.697603378998;0.0;Sell at Close;123;10;EUR;FCEQ2^0;;;;;;;;;;;
2002/08/26 07:00:00.000;CAC 40;BUY;3247.7735255971384;1;32477.735255971384;0.0;Enter in pos by buying at open;124;10;EUR;FCEQ2^0;;;;;;;;;;;
2002/09/03 15:29:59.999;CAC 40;SELL;2896.5630599779834;1;28965.630599779834;0.0;Sell at Close;125;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/04 07:00:00.000;CAC 40;BUY;2859.664167494187;1;28596.64167494187;0.0;Enter in pos by buying at open;126;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/05 15:29:59.999;CAC 40;SELL;2903.481602318695;1;29034.816023186948;0.0;Sell at Close;127;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/06 07:00:00.000;CAC 40;BUY;2917.7799231561658;1;29177.799231561658;0.0;Enter in pos by buying at open;128;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/09 15:29:59.999;CAC 40;SELL;2953.756343327867;1;29537.56343327867;0.0;Sell at Close;129;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/10 07:00:00.000;CAC 40;BUY;2998.035014308422;1;29980.35014308422;0.0;Enter in pos by buying at open;130;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/20 15:29:59.999;CAC 40;SELL;2670.557343514733;1;26705.57343514733;0.0;Sell at Close;131;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/23 07:00:00.000;CAC 40;BUY;2675.1697050752073;1;26751.697050752075;0.0;Enter in pos by buying at open;132;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/27 15:29:59.999;CAC 40;SELL;2719.90961221181;1;27199.0961221181;0.0;Sell at Close;133;10;EUR;FCEU2^0;;;;;;;;;;;
2002/09/30 07:00:00.000;CAC 40;BUY;2624.6920763200724;1;26246.920763200724;0.0;Enter in pos by buying at open;134;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/03 15:29:59.999;CAC 40;SELL;2632.051885857598;1;26320.51885857598;0.0;Sell at Close;135;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/04 07:00:00.000;CAC 40;BUY;2640.3316715873143;1;26403.316715873145;0.0;Enter in pos by buying at open;136;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/14 15:29:59.999;CAC 40;SELL;2659.651171623319;1;26596.511716233188;0.0;Sell at Close;137;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/15 07:00:00.000;CAC 40;BUY;2695.9902312148515;1;26959.902312148515;0.0;Enter in pos by buying at open;138;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/16 15:29:59.999;CAC 40;SELL;2828.0068147942175;1;28280.068147942176;0.0;Sell at Close;139;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/17 07:00:00.000;CAC 40;BUY;2851.006219598985;1;28510.06219598985;0.0;Enter in pos by buying at open;140;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/18 15:29:59.999;CAC 40;SELL;2901.6049101694734;1;29016.049101694734;0.0;Sell at Close;141;10;EUR;FCEV2^0;;;;;;;;;;;
2002/10/21 07:00:00.000;CAC 40;BUY;2897.4650173046152;1;28974.650173046153;0.0;Enter in pos by buying at open;142;10;EUR;FCEV2^0;;;;;;;;;;;
2002/11/06 16:29:59.999;CAC 40;SELL;2957.5003610567446;1;29575.003610567444;0.0;Sell at Close;143;10;EUR;FCEX2^0;;;;;;;;;;;
2002/11/07 08:00:00.000;CAC 40;BUY;2961.632872040988;1;29616.328720409878;0.0;Enter in pos by buying at open;144;10;EUR;FCEX2^0;;;;;;;;;;;
2002/11/25 16:29:59.999;CAC 40;SELL;3026.8347120146036;1;30268.347120146034;0.0;Sell at Close;145;10;EUR;FCEX2^0;;;;;;;;;;;
2002/11/26 08:00:00.000;CAC 40;BUY;3013.5188432875975;1;30135.188432875977;0.0;Enter in pos by buying at open;146;10;EUR;FCEX2^0;;;;;;;;;;;
2002/12/02 16:29:59.999;CAC 40;SELL;3049.730888500624;1;30497.30888500624;0.0;Sell at Close;147;10;EUR;FCEZ2^0;;;;;;;;;;;
2002/12/03 08:00:00.000;CAC 40;BUY;3070.948012044337;1;30709.480120443368;0.0;Enter in pos by buying at open;148;10;EUR;FCEZ2^0;;;;;;;;;;;
2003/01/21 16:29:59.999;CAC 40;SELL;2753.685561881142;1;27536.85561881142;0.0;Sell at Close;149;10;EUR;FCEF3^0;;;;;;;;;;;
2003/01/22 08:00:00.000;CAC 40;BUY;2744.9378565349216;1;27449.378565349216;0.0;Enter in pos by buying at open;150;10;EUR;FCEF3^0;;;;;;;;;;;
2003/02/26 16:29:59.999;CAC 40;SELL;2447.8806351760186;1;24478.806351760184;0.0;Sell at Close;151;10;EUR;FCEG3^0;;;;;;;;;;;
2003/02/27 08:00:00.000;CAC 40;BUY;2433.630062464196;1;24336.300624641957;0.0;Enter in pos by buying at open;152;10;EUR;FCEG3^0;;;;;;;;;;;
2003/03/04 16:29:59.999;CAC 40;SELL;2459.8794843183846;1;24598.794843183845;0.0;Sell at Close;153;10;EUR;FCEH3^0;;;;;;;;;;;
2003/03/05 08:00:00.000;CAC 40;BUY;2436.006073869606;1;24360.060738696062;0.0;Enter in pos by buying at open;154;10;EUR;FCEH3^0;;;;;;;;;;;
2003/03/05 16:29:59.999;CAC 40;SELL;2439.6789062463413;1;24396.789062463413;0.0;Sell at Close;155;10;EUR;FCEH3^0;;;;;;;;;;;
2003/03/06 08:00:00.000;CAC 40;BUY;2444.26994671726;1;24442.699467172602;0.0;Enter in pos by buying at open;156;10;EUR;FCEH3^0;;;;;;;;;;;
2003/03/18 16:29:59.999;CAC 40;SELL;2567.3098313378887;1;25673.098313378887;0.0;Sell at Close;157;10;EUR;FCEH3^0;;;;;;;;;;;
2003/03/19 08:00:00.000;CAC 40;BUY;2584.755785127381;1;25847.55785127381;0.0;Enter in pos by buying at open;158;10;EUR;FCEH3^0;;;;;;;;;;;
2003/04/08 15:29:59.999;CAC 40;SELL;2654.858801338993;1;26548.58801338993;0.0;Sell at Close;159;10;EUR;FCEJ3^0;;;;;;;;;;;
2003/04/09 07:00:00.000;CAC 40;BUY;2631.8530924885686;1;26318.530924885687;0.0;Enter in pos by buying at open;160;10;EUR;FCEJ3^0;;;;;;;;;;;
2003/04/09 15:29:59.999;CAC 40;SELL;2648.417202860874;1;26484.17202860874;0.0;Sell at Close;161;10;EUR;FCEJ3^0;;;;;;;;;;;
2003/04/10 07:00:00.000;CAC 40;BUY;2615.288982116263;1;26152.88982116263;0.0;Enter in pos by buying at open;162;10;EUR;FCEJ3^0;;;;;;;;;;;
